task_id,model_id,category,text,tool_call,response,task_name,label,details
"door_left_open_door_left_open-door_left_open-0","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a Home Assistant blueprint you can import for 'Play an alert when a door is left open'.\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor entity that represents the door. Use a sensor that is 'on' when the door is open.\n      selector:\n        entity:\n          domain: binary_sensor\n    alert_media:\n      name: Alert Media\n      description: Media player and media to play as alert\n      selector:\n        media:\n          # Home Assistant media selector allows choosing a media_player and a media_id / tts\n          # If you only want a TTS message, use the tts selector in your instance\n    open_duration:\n      name: Open Duration\n      description: How long the door must stay open before the alert plays\n      default: 00:05:00\n      selector:\n        duration: {}\n\nmode: single\n\nvariables:\n  door_sensor: !input door_sensor\n  alert_media: !input alert_media\n  open_duration: !input open_duration\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ alert_media.media_player }}'\n    data:\n      media_content_id: '{{ alert_media.media_content_id }}'\n      media_content_type: '{{ alert_media.media_content_type | default('audio/mpeg') }}'\n```\n\n**How to use it**\n\n1. Save the blueprint as `door_left_open_alert.yaml` in your `blueprints/automation/` folder.\n2. Create a new Automation → Use Blueprint → Door Left Open Alert.\n3. Set:\n   * **Door Sensor**: e.g. `binary_sensor.entry_door`\n   * **Alert Media**: pick a media_player like `media_player.living_room_speaker` and the alert sound / TTS message you want to play\n   * **Open Duration**: e.g. `00:30:00` for 30 minutes, or `00:05:00` for 5 minutes\n\nThe automation triggers when the selected `binary_sensor` changes to `on` and stays `on` for the configured duration, then plays the selected media on the chosen speaker.\n\n*Note:* The exact `media` selector fields can vary slightly by Home Assistant version. If you prefer a TTS message, replace the `media` selector with a `tts` selector and use `service: tts.speak` in the action instead of `media_player.play_media`.\n","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-0","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a Home Assistant blueprint you can import for 'Play an alert when a door is left open'.\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor entity that represents the door. Use a sensor that is 'on' when the door is open.\n      selector:\n        entity:\n          domain: binary_sensor\n    alert_media:\n      name: Alert Media\n      description: Media player and media to play as alert\n      selector:\n        media:\n          # Home Assistant media selector allows choosing a media_player and a media_id / tts\n          # If you only want a TTS message, use the tts selector in your instance\n    open_duration:\n      name: Open Duration\n      description: How long the door must stay open before the alert plays\n      default: 00:05:00\n      selector:\n        duration: {}\n\nmode: single\n\nvariables:\n  door_sensor: !input door_sensor\n  alert_media: !input alert_media\n  open_duration: !input open_duration\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ alert_media.media_player }}'\n    data:\n      media_content_id: '{{ alert_media.media_content_id }}'\n      media_content_type: '{{ alert_media.media_content_type | default('audio/mpeg') }}'\n```\n\n**How to use it**\n\n1. Save the blueprint as `door_left_open_alert.yaml` in your `blueprints/automation/` folder.\n2. Create a new Automation → Use Blueprint → Door Left Open Alert.\n3. Set:\n   * **Door Sensor**: e.g. `binary_sensor.entry_door`\n   * **Alert Media**: pick a media_player like `media_player.living_room_speaker` and the alert sound / TTS message you want to play\n   * **Open Duration**: e.g. `00:30:00` for 30 minutes, or `00:05:00` for 5 minutes\n\nThe automation triggers when the selected `binary_sensor` changes to `on` and stays `on` for the configured duration, then plays the selected media on the chosen speaker.\n\n*Note:* The exact `media` selector fields can vary slightly by Home Assistant version. If you prefer a TTS message, replace the `media` selector with a `tts` selector and use `service: tts.speak` in the action instead of `media_player.play_media`.\n","door_left_open-test_door_open_plays_media","Bad","TimeoutError,TimeoutError: Timeout waiting for media player state change"
"door_left_open_door_left_open-door_left_open-1","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a Home Assistant Blueprint you can import for “door left open” alerts.\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor entity that represents the door.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert Media\n      description: Media player and media to play as the alert.\n      selector:\n        media:\n          # allows picking a media_player and a media_id / url\n    open_duration:\n      name: Open Duration\n      description: How long the door must stay open before the alert is played.\n      selector:\n        duration:\n          days: 0\n          hours: 0\n          minutes: 5\n          seconds: 0\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: !input open_duration\n    continue_on_timeout: true\n\n  - if:\n      - condition: template\n        value_template: '{{ wait.trigger is none }}'\n    then:\n      - service: media_player.play_media\n        target:\n          entity_id: '{{ alert_media.entity_id }}'\n        data:\n          media_content_id: '{{ alert_media.media_content_id }}'\n          media_content_type: '{{ alert_media.media_content_type | default('audio/mpeg') }}'\n      - wait_for_trigger:\n          - platform: state\n            entity_id: !input door_sensor\n            from: 'on'\n            to: 'off'\n```\n\n**How to use**\n\n* `door_sensor` – pick the binary_sensor for the door, e.g. `binary_sensor.entry_door`.\n* `alert_media` – pick the target media_player, e.g. Living Room Smart Speaker / Smart Speaker, and the alert track / TTS message you want played.\n* `open_duration` – e.g. `00:30:00` for 30 minutes, `00:05:00` for 5 minutes.\n\nThe automation triggers when the door opens, waits for `open_duration`. If the door is still open after the wait, the selected media is played on the selected speaker. The alert is skipped if the door is closed before the timeout.\n","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-1","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a Home Assistant Blueprint you can import for “door left open” alerts.\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: A binary_sensor entity that represents the door.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert Media\n      description: Media player and media to play as the alert.\n      selector:\n        media:\n          # allows picking a media_player and a media_id / url\n    open_duration:\n      name: Open Duration\n      description: How long the door must stay open before the alert is played.\n      selector:\n        duration:\n          days: 0\n          hours: 0\n          minutes: 5\n          seconds: 0\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        from: 'on'\n        to: 'off'\n    timeout: !input open_duration\n    continue_on_timeout: true\n\n  - if:\n      - condition: template\n        value_template: '{{ wait.trigger is none }}'\n    then:\n      - service: media_player.play_media\n        target:\n          entity_id: '{{ alert_media.entity_id }}'\n        data:\n          media_content_id: '{{ alert_media.media_content_id }}'\n          media_content_type: '{{ alert_media.media_content_type | default('audio/mpeg') }}'\n      - wait_for_trigger:\n          - platform: state\n            entity_id: !input door_sensor\n            from: 'on'\n            to: 'off'\n```\n\n**How to use**\n\n* `door_sensor` – pick the binary_sensor for the door, e.g. `binary_sensor.entry_door`.\n* `alert_media` – pick the target media_player, e.g. Living Room Smart Speaker / Smart Speaker, and the alert track / TTS message you want played.\n* `open_duration` – e.g. `00:30:00` for 30 minutes, `00:05:00` for 5 minutes.\n\nThe automation triggers when the door opens, waits for `open_duration`. If the door is still open after the wait, the selected media is played on the selected speaker. The alert is skipped if the door is closed before the timeout.\n","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-2","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a Home Assistant blueprint for “Door left open → play alert”:\n\n```yaml\nblueprint:\n  name: Door left open alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: Binary sensor that detects if the door is open/closed.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert media\n      description: Media player and media to play as the alert.\n      selector:\n        media:\n          - domain: media_player\n    open_duration:\n      name: Open duration\n      description: How long the door must stay open before the alert plays.\n      default: 00:05:00\n      selector:\n        duration: {}\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target: !input alert_media\n    data:\n      media_content_id: '{{ alert_media.media_content_id }}'\n      media_content_type: '{{ alert_media.media_content_type }}'\n```\n\n**How to use**\n\n1. Save as `door_left_open_alert.yaml` in your `blueprints/automation/` folder.\n2. Create an Automation from the blueprint.\n3. Set:\n   * `door_sensor` → e.g. `binary_sensor.entry_door`\n   * `alert_media` → pick the speaker + media ID / URL you want played\n   * `open_duration` → e.g. `00:30:00` for 30 minutes\n\nThe automation triggers when the selected door sensor changes to `on` and stays open for the configured duration, then plays the selected media on the chosen media player.\n","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-2","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a Home Assistant blueprint for “Door left open → play alert”:\n\n```yaml\nblueprint:\n  name: Door left open alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: Binary sensor that detects if the door is open/closed.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert media\n      description: Media player and media to play as the alert.\n      selector:\n        media:\n          - domain: media_player\n    open_duration:\n      name: Open duration\n      description: How long the door must stay open before the alert plays.\n      default: 00:05:00\n      selector:\n        duration: {}\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target: !input alert_media\n    data:\n      media_content_id: '{{ alert_media.media_content_id }}'\n      media_content_type: '{{ alert_media.media_content_type }}'\n```\n\n**How to use**\n\n1. Save as `door_left_open_alert.yaml` in your `blueprints/automation/` folder.\n2. Create an Automation from the blueprint.\n3. Set:\n   * `door_sensor` → e.g. `binary_sensor.entry_door`\n   * `alert_media` → pick the speaker + media ID / URL you want played\n   * `open_duration` → e.g. `00:30:00` for 30 minutes\n\nThe automation triggers when the selected door sensor changes to `on` and stays open for the configured duration, then plays the selected media on the chosen media player.\n","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-3","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a reusable Blueprint for “door left open” alerting. It triggers when the selected binary_sensor door stays `on` / `open` for the configured duration and then plays the selected media on the chosen media_player.\n\n```yaml\nblueprint:\n  name: Door left open - play alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: A binary_sensor entity that represents the door. Trigger when it is open.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert media\n      description: Media player and media to play as alert.\n      selector:\n        media:\n          # Allows selection of media_player + media_id\n    open_duration:\n      name: Open duration\n      description: How long the door must stay open before the alert is played.\n      default: 00:30:00\n      selector:\n        duration: {}\n\nmode: single\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ alert_media.entity_id }}'\n    data:\n      media_content_id: '{{ alert_media.media_content_id }}'\n      media_content_type: '{{ alert_media.media_content_type }}'\n```\n\n**How to use**\n\n1. Save as `door_left_open_alert.yaml` in your `blueprints/automation/` folder.\n2. Create Automation → New → Use Blueprint → select this blueprint.\n3. Set:\n   * `door_sensor` → e.g. `binary_sensor.entry_door`\n   * `alert_media` → pick a media_player like `media_player.living_room_speaker` and the alert sound / TTS message\n   * `open_duration` → e.g. `00:05:00` for 5 minutes, `00:30:00` for 30 minutes\n\nThe automation will only fire once per open event and will re-arm when the door closes and opens again.\n","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-3","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a reusable Blueprint for “door left open” alerting. It triggers when the selected binary_sensor door stays `on` / `open` for the configured duration and then plays the selected media on the chosen media_player.\n\n```yaml\nblueprint:\n  name: Door left open - play alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: A binary_sensor entity that represents the door. Trigger when it is open.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert media\n      description: Media player and media to play as alert.\n      selector:\n        media:\n          # Allows selection of media_player + media_id\n    open_duration:\n      name: Open duration\n      description: How long the door must stay open before the alert is played.\n      default: 00:30:00\n      selector:\n        duration: {}\n\nmode: single\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ alert_media.entity_id }}'\n    data:\n      media_content_id: '{{ alert_media.media_content_id }}'\n      media_content_type: '{{ alert_media.media_content_type }}'\n```\n\n**How to use**\n\n1. Save as `door_left_open_alert.yaml` in your `blueprints/automation/` folder.\n2. Create Automation → New → Use Blueprint → select this blueprint.\n3. Set:\n   * `door_sensor` → e.g. `binary_sensor.entry_door`\n   * `alert_media` → pick a media_player like `media_player.living_room_speaker` and the alert sound / TTS message\n   * `open_duration` → e.g. `00:05:00` for 5 minutes, `00:30:00` for 30 minutes\n\nThe automation will only fire once per open event and will re-arm when the door closes and opens again.\n","door_left_open-test_door_open_plays_media","Bad","TimeoutError,TimeoutError: Timeout waiting for media player state change"
"door_left_open_door_left_open-door_left_open-4","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a reusable Blueprint automation for the “door left open” use case. It triggers on a binary_sensor door opening, waits for the configured `open_duration` while the door stays open, and then plays the selected media on the chosen media player.\n\n```yaml\nblueprint:\n  name: Door left open alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: A binary_sensor entity that represents the door. Use a sensor that is `on` when the door is open/ajar.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert media\n      description: Media player and media to play as the alert.\n      selector:\n        media:\n          # Allows selection of media_player + media_id / tts etc.\n          # Home Assistant media selector\n    open_duration:\n      name: Open duration\n      description: How long the door must stay open before the alert is played.\n      selector:\n        duration:\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'          # door opened\n    for: !input open_duration\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - variables:\n      media_player_entity: '{{ alert_media.split('|')[0] if '|' in alert_media else alert_media }}'\n      media_id: '{{ alert_media.split('|')[1] if '|' in alert_media else '' }}'\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ media_player_entity }}'\n    data:\n      media_content_id: '{{ media_id }}'\n      media_content_type: 'custom'\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: false\n```\n\n**How to use**\n\n1. Save the blueprint in `blueprints/automation/door_left_open_alert.yaml`.\n2. Create an Automation from the blueprint.\n3. Set:\n   * `door_sensor` – e.g. `binary_sensor.entry_door`\n   * `alert_media` – pick a media player and a media item / TTS message for the alert\n   * `open_duration` – e.g. `00:05:00` for 5 minutes, `00:30:00` for 30 minutes\n\nThe automation will play the selected media only if the door remains open for the full duration, and it will be cancelled automatically if the door closes first.\n","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-4","muse-glimmer","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here is a reusable Blueprint automation for the “door left open” use case. It triggers on a binary_sensor door opening, waits for the configured `open_duration` while the door stays open, and then plays the selected media on the chosen media player.\n\n```yaml\nblueprint:\n  name: Door left open alert\n  description: Play an alert on a media player when a door sensor has been open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door sensor\n      description: A binary_sensor entity that represents the door. Use a sensor that is `on` when the door is open/ajar.\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert media\n      description: Media player and media to play as the alert.\n      selector:\n        media:\n          # Allows selection of media_player + media_id / tts etc.\n          # Home Assistant media selector\n    open_duration:\n      name: Open duration\n      description: How long the door must stay open before the alert is played.\n      selector:\n        duration:\n\nmode: single\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'          # door opened\n    for: !input open_duration\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - variables:\n      media_player_entity: '{{ alert_media.split('|')[0] if '|' in alert_media else alert_media }}'\n      media_id: '{{ alert_media.split('|')[1] if '|' in alert_media else '' }}'\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ media_player_entity }}'\n    data:\n      media_content_id: '{{ media_id }}'\n      media_content_type: 'custom'\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: '00:02:00'\n    continue_on_timeout: false\n```\n\n**How to use**\n\n1. Save the blueprint in `blueprints/automation/door_left_open_alert.yaml`.\n2. Create an Automation from the blueprint.\n3. Set:\n   * `door_sensor` – e.g. `binary_sensor.entry_door`\n   * `alert_media` – pick a media player and a media item / TTS message for the alert\n   * `open_duration` – e.g. `00:05:00` for 5 minutes, `00:30:00` for 30 minutes\n\nThe automation will play the selected media only if the door remains open for the full duration, and it will be cancelled automatically if the door closes first.\n","door_left_open-test_door_open_plays_media","Bad","TimeoutError,TimeoutError: Timeout waiting for media player state change"
