task_id,model_id,category,text,tool_call,response,task_name,label,details
"door_left_open_door_left_open-door_left_open-0","claude-3-5-haiku","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Play an alert on a speaker when a door is left open for a specified duration'\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: 'Binary sensor for the door status'\n      selector:\n        entity:\n          domain: binary_sensor\n    \n    alert_media:\n      name: Alert Media Player\n      description: 'Media player to play the alert'\n      selector:\n        entity:\n          domain: media_player\n    \n    open_duration:\n      name: Open Duration\n      description: 'Time door can be open before alert plays'\n      selector:\n        duration:\n          # Reasonable default of 10 minutes\n          default: \n            minutes: 10\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    for: !input open_duration\n\ncondition:\n  # Ensure door is still open when duration has passed\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: !input alert_media\n    data:\n      media_content_id: 'https://example.com/door_open_alert.mp3'\n      media_content_type: 'music'\n\n  # Optional: Add a persistent notification as a backup\n  - service: persistent_notification.create\n    data:\n      title: 'Door Open Alert'\n      message: 'The door has been open for {{ open_duration }} minutes'\n\nmode: single\nmax_exceeded: silent\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-1","claude-3-5-haiku","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door is left open for a specified duration\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: Binary sensor tracking the door state\n      selector:\n        entity:\n          domain: binary_sensor\n    alert_media:\n      name: Alert Media Player\n      description: Media player to play the alert\n      selector:\n        entity:\n          domain: media_player\n    open_duration:\n      name: Open Duration\n      description: Time the door can be open before triggering an alert\n      selector:\n        duration: {}\n    alert_message:\n      name: Alert Message\n      description: Message to play when door is left open\n      default: 'The door has been left open for too long'\n      selector:\n        text:\n\ntrigger:\n  # Trigger when door sensor indicates door is open\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    for: !input open_duration\n\naction:\n  # Play alert message on specified media player\n  - service: tts.google_translate_say\n    data:\n      entity_id: !input alert_media\n      message: !input alert_message\n\nmode: single\nmax_exceeded: silent\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-2","claude-3-5-haiku","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Blueprint for Door Left Open Alert\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door is left open for a specified duration\n  domain: automation\n  \n  # Define input parameters for the blueprint\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: Binary sensor that detects door state\n      selector:\n        entity:\n          domain: binary_sensor\n    \n    alert_media:\n      name: Alert Media Player\n      description: Media player to play the alert sound\n      selector:\n        entity:\n          domain: media_player\n    \n    open_duration:\n      name: Open Duration\n      description: Time the door can be open before triggering the alert\n      selector:\n        duration:\n          # Default to 30 minutes if not specified\n          default: \n            minutes: 30\n\n# Automation trigger and conditions\ntrigger:\n  # Trigger when door sensor changes to open state\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\n# Conditions to check before running actions\ncondition:\n  # Ensure the door is still open after the specified duration\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n    for: !input open_duration\n\n# Actions to take when conditions are met\naction:\n  # Play alert media on the specified media player\n  - service: media_player.play_media\n    target:\n      entity_id: !input alert_media\n    data:\n      media_content_id: 'media/door_open_alert.mp3'\n      media_content_type: 'music'\n  \n  # Optional: Send a notification as a backup\n  - service: notify.notify\n    data:\n      message: 'Warning: Door has been left open for {{ open_duration }}!'\n\n# Optional mode settings to prevent repeated alerts\nmode: single\nmax_exceeded: silent\n```\n\nKey design notes:\n- Uses selectors for flexible configuration\n- Handles door open detection via binary sensor\n- Allows custom duration before alert\n- Plays media on specified player\n- Includes optional notification as a backup\n- Sets mode to prevent spam alerts\n- Default duration set to 30 minutes to match example use case","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-3","claude-3-5-haiku","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Blueprint: Door Left Open Alert\n# This automation plays an alert on a specified media player when a door is left open beyond a defined duration\n\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Play an audio alert when a door remains open for a specified time period'\n  domain: automation\n  \n  # Define input parameters for the blueprint\n  input:\n    door_sensor:\n      name: 'Door Sensor'\n      description: 'Binary sensor tracking the door's open/closed state'\n      selector:\n        entity:\n          domain: binary_sensor\n\n    alert_media:\n      name: 'Alert Media Player'\n      description: 'Media player to play the alert message'\n      selector:\n        entity:\n          domain: media_player\n\n    open_duration:\n      name: 'Open Duration'\n      description: 'Time the door can remain open before triggering an alert'\n      selector:\n        duration:\n          min: '0:00:30'  # Minimum duration of 30 seconds\n          max: '2:00:00'  # Maximum duration of 2 hours\n          step: \n            minutes: 1\n\n# Automation trigger and conditions\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    for: !input open_duration\n\n# Actions to perform when trigger conditions are met\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: !input alert_media\n    data:\n      media_content_id: 'https://example.com/door_open_alert.mp3'  # Replace with actual alert sound/message\n      media_content_type: 'music'\n\n  # Optional: Persistent notification as a backup\n  - service: persistent_notification.create\n    data:\n      title: 'Door Open Alert'\n      message: 'The door has been open for more than {{ open_duration }}.'\n\nmode: single  # Prevent multiple simultaneous executions\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-4","claude-3-5-haiku","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Blueprint for playing an alert when a door is left open for a specified duration\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Play a media alert when a door sensor has been open for a specified time'\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: Binary sensor to monitor door state\n      selector:\n        entity:\n          domain: binary_sensor\n    alert_media:\n      name: Alert Media Player\n      description: Media player to play the alert sound\n      selector:\n        entity:\n          domain: media_player\n    open_duration:\n      name: Open Duration\n      description: Time the door can be open before triggering alert\n      selector:\n        duration: {}\n    alert_message:\n      name: Alert Message\n      description: Message to play when door is left open\n      default: 'Warning: The door has been left open'\n      selector:\n        text:\n\n# The actual automation configuration\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    for: !input open_duration\n\ncondition:\n  # Ensure the door is still open when the duration has passed\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  # Play the alert message on the specified media player\n  - service: tts.google_say\n    target:\n      entity_id: !input alert_media\n    data:\n      message: !input alert_message\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-0","claude-3-7-sonnet","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Door left open alert blueprint\n#\n# This blueprint creates an automation to play an alert on a speaker when a door is left open for a specified duration.\n#\n# Example use cases:\n# - Play a message on the living room speaker if the garage door has been left open for more than 30 minutes\n# - When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker\n\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Plays an alert on a specified media player when a door has been left open for a certain amount of time.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor that will trigger the alert when left open\n      selector:\n        entity:\n          domain: binary_sensor\n          multiple: false\n    alert_media:\n      name: Alert Media\n      description: The media player and media to play for the alert\n      selector:\n        media:\n          entity_id:\n            domain: media_player\n    open_duration:\n      name: Open Duration\n      description: How long the door should be open before triggering the alert\n      default: 300 # 5 minutes\n      selector:\n        duration: {}\n\n# The trigger will monitor the door sensor state\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\n# The condition ensures the door is still open when the automation runs\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\n# The action will play the selected media on the chosen media player\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ input.alert_media.entity_id }}'\n    data:\n      media_content_id: '{{ input.alert_media.media_content_id }}'\n      media_content_type: '{{ input.alert_media.media_content_type }}'\n  \n  # Add a mode to prevent the automation from running too frequently\nmode: single\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-1","claude-3-7-sonnet","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# This blueprint defines an automation to play an alert on a speaker when a door has been left open for a specified duration.\n# The blueprint accepts three inputs: a door sensor, a media player with alert sound, and the duration threshold.\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a speaker when a door has been left open for a specified duration\n  domain: automation\n  source_url: https://github.com/example/blueprints\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects if the door is open\n      selector:\n        entity:\n          domain: binary_sensor\n          multiple: false\n    alert_media:\n      name: Alert Media\n      description: The media player and sound to play when the door is left open\n      selector:\n        media:\n          entity:\n            domain: media_player\n    open_duration:\n      name: Open Duration\n      description: How long the door can be open before the alert is triggered\n      default: 300 # Default to 5 minutes (300 seconds)\n      selector:\n        duration: {}\n\n# Define the actual automation workflow\nmode: restart\nmax_exceeded: silent\n\n# The trigger is when the door sensor changes state\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'  # Trigger when the door opens\n    for: !input open_duration  # Wait for the specified duration\n\n# Conditions check that the door is still open\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'  # Make sure the door is still open\n\n# Actions to take when the conditions are met\naction:\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ input.alert_media.entity_id }}'\n    data:\n      media_content_id: '{{ input.alert_media.media_content_id }}'\n      media_content_type: '{{ input.alert_media.media_content_type }}'\n    metadata: {}\n  # Wait a minute before checking again to avoid repeated alerts\n  - delay:\n      minutes: 1\n  # Check if the door is still open and repeat the alert if necessary\n  - if:\n      condition: state\n      entity_id: !input door_sensor\n      state: 'on'\n    then:\n      - repeat:\n          while:\n            - condition: state\n              entity_id: !input door_sensor\n              state: 'on'\n          sequence:\n            - service: media_player.play_media\n              target:\n                entity_id: '{{ input.alert_media.entity_id }}'\n              data:\n                media_content_id: '{{ input.alert_media.media_content_id }}'\n                media_content_type: '{{ input.alert_media.media_content_type }}'\n              metadata: {}\n            - delay:\n                minutes: 5  # Wait 5 minutes between repeated alerts\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-2","claude-3-7-sonnet","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# This blueprint creates an automation that plays an alert on a media player\n# when a door has been left open for a specified duration.\n\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Play an alert on a speaker when a door has been left open for too long.'\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: 'Select the door sensor that will trigger the alert'\n      selector:\n        entity:\n          domain: binary_sensor\n          multiple: false\n    alert_media:\n      name: Alert Media\n      description: 'Select the media player and sound to play when the door is left open'\n      selector:\n        media:\n    open_duration:\n      name: Open Duration\n      description: 'Time the door can be open before the alert plays'\n      default: 300 # 5 minutes\n      selector:\n        duration:\n\n# Define the automation logic\nmode: single\n# We'll use a reset mode of 'single' to ensure only one instance runs at a time\n\nvariables:\n  # Store our inputs in variables for easier access\n  door_sensor: !input door_sensor\n  alert_media: !input alert_media\n  open_duration: !input open_duration\n  \ntrigger:\n  # This trigger activates when the door state changes to open\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    # The 'on' state typically represents an open door for most binary sensors\n    \ncondition:\n  # No initial conditions needed as we'll handle timing in the actions\n\naction:\n  # Here's the sequence of actions to take when the door opens\n  - wait_for_trigger:\n      # Wait for either the door to close or the specified time to pass\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n        # 'off' state typically represents a closed door\n    timeout: '{{ open_duration }}'\n    continue_on_timeout: true\n    \n  - if:\n      # Check if the door is still open after the wait period\n      - condition: state\n        entity_id: !input door_sensor\n        state: 'on'\n    then:\n      # If door is still open, play the alert media\n      - service: media_player.play_media\n        data:\n          entity_id: '{{ alert_media.entity_id }}'\n          media_content_id: '{{ alert_media.media_content_id }}'\n          media_content_type: '{{ alert_media.media_content_type }}'\n        metadata: {}\n      # You might want to add a repeat capability here\n\n      # Optional: repeat the alert every X minutes until the door is closed\n      # This is commented out but can be enabled if needed\n      # - repeat:\n      #     while:\n      #       - condition: state\n      #         entity_id: !input door_sensor\n      #         state: 'on'\n      #     sequence:\n      #       - delay: 300  # 5 minutes between repeat alerts\n      #       - service: media_player.play_media\n      #         data:\n      #           entity_id: '{{ alert_media.entity_id }}'\n      #           media_content_id: '{{ alert_media.media_content_id }}'\n      #           media_content_type: '{{ alert_media.media_content_type }}'\n      #         metadata: {}\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-3","claude-3-7-sonnet","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Blueprint metadata\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Plays an alert on a specified media player when a door is left open for a specified duration.'\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that monitors if the door is open or closed.\n      selector:\n        entity:\n          domain: binary_sensor\n          multiple: false\n    alert_media:\n      name: Alert Media\n      description: The media player and sound to play when the door is left open.\n      selector:\n        media:\n    open_duration:\n      name: Open Duration\n      description: How long the door needs to be open before triggering the alert.\n      default: 300 # 5 minutes\n      selector:\n        duration:\n\n# Define the automation\ntrigger:\n  # Trigger when the door opens\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    \ncondition: []\n\naction:\n  # Create a wait action for the specified duration\n  - alias: 'Wait for the specified duration'\n    wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout: !input open_duration\n\n  # Check if the door is still open after waiting\n  - alias: 'Check if door is still open'\n    condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n    \n  # Play the alert if door is still open\n  - alias: 'Play alert on media player'\n    service: media_player.play_media\n    metadata: {}\n    target: !input alert_media\n    data:\n      announce: true\n      \n  # For UX purposes, we'll terminate any running instance of this automation\n  # when the door is eventually closed\nmode: restart\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-4","claude-3-7-sonnet","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Door Open Alert Blueprint for Home Assistant\n# This blueprint allows you to set up an alert when a door remains open for a specified duration\n\n# Define the blueprint metadata\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Play an alert on a media player when a door has been left open for a specified amount of time.'\n  domain: automation\n  source_url: https://github.com/example/blueprints/door_left_open.yaml\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: Select the door sensor to monitor\n      selector:\n        entity:\n          domain: binary_sensor\n          multiple: false\n    alert_media:\n      name: Alert Media Player\n      description: Select the media player and media content to play when the door is left open\n      selector:\n        media:\n    open_duration:\n      name: Open Duration\n      description: How long the door can remain open before the alert triggers\n      default: 300 # Default to 5 minutes\n      selector:\n        duration:\n\n# Define the automation\nmode: single\nmax_exceeded: silent\n\n# The trigger will activate when the door sensor state changes\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n    for: !input open_duration\n\n# Condition ensures that the door is still actually open when the alert fires\n# This is useful if the door briefly opens and closes within the duration\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\n# Actions to perform when the door has been left open\naction:\n  # First, check if the media player is available\n  - condition: template\n    value_template: '{{ is_state(input.alert_media.entity_id, 'on') or is_state(input.alert_media.entity_id, 'idle') or is_state(input.alert_media.entity_id, 'playing') }}'\n    \n  # Play the alert on the specified media player\n  - service: media_player.play_media\n    data:\n      entity_id: '{{ input.alert_media.entity_id }}'\n      media_content_id: '{{ input.alert_media.media_content_id }}'\n      media_content_type: '{{ input.alert_media.media_content_type }}'\n    \n  # Wait for 1 minute\n  - delay:\n      minutes: 1\n      \n  # Check again if the door is still open, and if so, repeat the alert\n  # This creates a repeating alert until the door is closed\n  - repeat:\n      while:\n        - condition: state\n          entity_id: !input door_sensor\n          state: 'on'\n      sequence:\n        - service: media_player.play_media\n          data:\n            entity_id: '{{ input.alert_media.entity_id }}'\n            media_content_id: '{{ input.alert_media.media_content_id }}'\n            media_content_type: '{{ input.alert_media.media_content_type }}'\n        - delay:\n            minutes: 1\n```","door_left_open-test_blueprint_inputs","Good",""
