task_id,model_id,category,text,tool_call,response,task_name,label,details
"dom1_pl_lights-kitchen_light_off-0","assistant","light","Kitchen light off","{'tool_name': None, 'tool_args': None}","Turned off the light","eval-test_expected_states","Good",""
"dom1_pl_lights-kitchen_light_off-1","assistant","light","Kitchen light off","{'tool_name': None, 'tool_args': None}","Turned off the light","eval-test_expected_states","Good",""
"dom1_pl_lights-kitchen_light_off-2","assistant","light","Kitchen light off","{'tool_name': None, 'tool_args': None}","Turned off the light","eval-test_expected_states","Good",""
"dom1_pl_lights-kitchen_light_off-3","assistant","light","Kitchen light off","{'tool_name': None, 'tool_args': None}","Turned off the light","eval-test_expected_states","Good",""
"dom1_pl_lights-kitchen_light_off-4","assistant","light","Kitchen light off","{'tool_name': None, 'tool_args': None}","Turned off the light","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_off_the_light-0","assistant","light","Please turn off the light","{'tool_name': None, 'tool_args': None}","Turned off the lights","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_off_the_light-1","assistant","light","Please turn off the light","{'tool_name': None, 'tool_args': None}","Turned off the lights","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_off_the_light-2","assistant","light","Please turn off the light","{'tool_name': None, 'tool_args': None}","Turned off the lights","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_off_the_light-3","assistant","light","Please turn off the light","{'tool_name': None, 'tool_args': None}","Turned off the lights","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_off_the_light-4","assistant","light","Please turn off the light","{'tool_name': None, 'tool_args': None}","Turned off the lights","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_on_the_kitchen_light-0","assistant","light","Please turn on the kitchen light","{'tool_name': None, 'tool_args': None}","Turned on the light","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_on_the_kitchen_light-1","assistant","light","Please turn on the kitchen light","{'tool_name': None, 'tool_args': None}","Turned on the light","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_on_the_kitchen_light-2","assistant","light","Please turn on the kitchen light","{'tool_name': None, 'tool_args': None}","Turned on the light","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_on_the_kitchen_light-3","assistant","light","Please turn on the kitchen light","{'tool_name': None, 'tool_args': None}","Turned on the light","eval-test_expected_states","Good",""
"dom1_pl_lights-please_turn_on_the_kitchen_light-4","assistant","light","Please turn on the kitchen light","{'tool_name': None, 'tool_args': None}","Turned on the light","eval-test_expected_states","Good",""
"dom1_pl_lights-shut_off_the_upstairs_lights_please-0","assistant","light","Shut off the upstairs lights please","","Sorry, I am not aware of any device called off the upstairs lights","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}, 'light.bedroom_3_light': {'expected'...ate': 'off'}, 'got': {'state': 'on'}}, 'light.bedroom_4_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-shut_off_the_upstairs_lights_please-1","assistant","light","Shut off the upstairs lights please","","Sorry, I am not aware of any device called off the upstairs lights","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}, 'light.bedroom_3_light': {'expected'...ate': 'off'}, 'got': {'state': 'on'}}, 'light.bedroom_4_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-shut_off_the_upstairs_lights_please-2","assistant","light","Shut off the upstairs lights please","","Sorry, I am not aware of any device called off the upstairs lights","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}, 'light.bedroom_3_light': {'expected'...ate': 'off'}, 'got': {'state': 'on'}}, 'light.bedroom_4_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
