task_id,model_id,category,text,tool_call,response,task_name,label,details
"door_left_open_door_left_open-door_left_open-0","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","# Door Left Open Alert Blueprint\n\nHere's the blueprint YAML for your requirement:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door has been left open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor binary entity to monitor\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n    alert_media:\n      name: Alert Media\n      description: The media player and media to play\n      selector:\n        media: {}\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration: {}\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target: !input alert_media\n    data: {}\n```\n\n## Usage Notes\n\n1. **Save the blueprint**: Save this as `door_left_open_alert.yaml` in your `blueprints/automation/` folder\n\n2. **Create automation from blueprint**:\n   - Go to **Settings** → **Automations & Scenes** → **Blueprints**\n   - Find 'Door Left Open Alert' and click 'Create Automation'\n\n3. **Example configurations**:\n   - **Garage door**: Select your garage door sensor, choose living room speaker, set 30 minutes\n   - **Front door**: Select front door sensor, choose kitchen speaker, set 5 minutes\n\nThe trigger uses the `for` duration parameter, so the automation only fires after the door has been continuously open for the specified time. If the door closes before that duration, the trigger resets.","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-0","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","# Door Left Open Alert Blueprint\n\nHere's the blueprint YAML for your requirement:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: Play an alert on a media player when a door has been left open for a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor binary entity to monitor\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n    alert_media:\n      name: Alert Media\n      description: The media player and media to play\n      selector:\n        media: {}\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration: {}\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\naction:\n  - service: media_player.play_media\n    target: !input alert_media\n    data: {}\n```\n\n## Usage Notes\n\n1. **Save the blueprint**: Save this as `door_left_open_alert.yaml` in your `blueprints/automation/` folder\n\n2. **Create automation from blueprint**:\n   - Go to **Settings** → **Automations & Scenes** → **Blueprints**\n   - Find 'Door Left Open Alert' and click 'Create Automation'\n\n3. **Example configurations**:\n   - **Garage door**: Select your garage door sensor, choose living room speaker, set 30 minutes\n   - **Front door**: Select front door sensor, choose kitchen speaker, set 5 minutes\n\nThe trigger uses the `for` duration parameter, so the automation only fires after the door has been continuously open for the specified time. If the door closes before that duration, the trigger resets.","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-1","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here's a Home Assistant blueprint for a door left open alert:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a media player when a door has been left open for \n    a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that monitors the door state\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    media_player:\n      name: Media Player\n      description: The speaker or media player to play the alert on\n      selector:\n        entity:\n          domain: media_player\n    media_content_id:\n      name: Media Content ID\n      description: The media to play (URL, path, or media ID)\n      selector:\n        text:\n    media_content_type:\n      name: Media Content Type\n      description: The type of media (music, announcement, etc.)\n      selector:\n        text:\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration:\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - service: media_player.play_media\n    target: !input media_player\n    data:\n      media_content_id: !input media_content_id\n      media_content_type: !input media_content_type\n\n```\n\n**To use this blueprint:**\n\n1. Save it as `door_left_open_alert.yaml` in your `blueprints/automation/` folder\n2. Go to **Settings → Automations & Scenes → Blueprints**\n3. Find 'Door Left Open Alert' and click **Create Automation**\n4. Select your door sensor, media player, enter the media to play, and set the duration\n\n**Example configurations:**\n\n- **Garage door alert:** 30 minutes duration with a chime sound\n- **Front door alert:** 5 minutes duration with an announcement like 'Front door has been left open'","door_left_open-test_blueprint_inputs","Bad","AssertionError: Required input 'alert_media' missing from blueprint"
"door_left_open_door_left_open-door_left_open-1","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here's a Home Assistant blueprint for a door left open alert:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a media player when a door has been left open for \n    a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that monitors the door state\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    media_player:\n      name: Media Player\n      description: The speaker or media player to play the alert on\n      selector:\n        entity:\n          domain: media_player\n    media_content_id:\n      name: Media Content ID\n      description: The media to play (URL, path, or media ID)\n      selector:\n        text:\n    media_content_type:\n      name: Media Content Type\n      description: The type of media (music, announcement, etc.)\n      selector:\n        text:\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration:\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - service: media_player.play_media\n    target: !input media_player\n    data:\n      media_content_id: !input media_content_id\n      media_content_type: !input media_content_type\n\n```\n\n**To use this blueprint:**\n\n1. Save it as `door_left_open_alert.yaml` in your `blueprints/automation/` folder\n2. Go to **Settings → Automations & Scenes → Blueprints**\n3. Find 'Door Left Open Alert' and click **Create Automation**\n4. Select your door sensor, media player, enter the media to play, and set the duration\n\n**Example configurations:**\n\n- **Garage door alert:** 30 minutes duration with a chime sound\n- **Front door alert:** 5 minutes duration with an announcement like 'Front door has been left open'","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-2","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","I'll create a Home Assistant blueprint for this door left open alert automation.\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a media player when a door has been left open for \n    a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor to monitor (binary_sensor)\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    alert_media:\n      name: Alert Media Player\n      description: The media player to play the alert on\n      selector:\n        entity:\n          domain: media_player\n    media_content_id:\n      name: Media Content ID\n      description: The media to play (URL, path, or other media identifier)\n      default: ''\n      selector:\n        text:\n    media_content_type:\n      name: Media Content Type\n      description: The type of media content\n      default: music\n      selector:\n        select:\n          options:\n            - music\n            - podcast\n            - channel\n            - tvshow\n            - movie\n            - image\n            - video\n            - url\n    open_duration:\n      name: Open Duration\n      description: Time to wait before playing the alert\n      selector:\n        duration:\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\ncondition: []\naction:\n  - wait_for_trigger:\n      duration: !input open_duration\n      trigger:\n        - platform: state\n          entity_id: !input door_sensor\n          from: 'on'\n          to: 'off'\n    timeout:\n      duration: !input open_duration\n  - choose:\n      - conditions:\n          - condition: state\n            entity_id: !input door_sensor\n            state: 'on'\n        sequence:\n          - service: media_player.play_media\n            target:\n              entity_id: !input alert_media\n            data:\n              media_content_id: !input media_content_id\n              media_content_type: !input media_content_type\n\nvariables:\n  door_sensor: !input door_sensor\n```\n\n**How to use this blueprint:**\n\n1. **Install**: Go to **Settings → Automations & Scenes → Blueprints → Import Blueprint** and paste the YAML above.\n\n2. **Create automation**: Click 'Create Automation' and fill in:\n   - **Door Sensor**: Select your door binary_sensor (e.g., Entry Door)\n   - **Alert Media Player**: Select your speaker (e.g., Living Room Smart Speaker)\n   - **Media Content ID**: Enter the URL or path to the sound/announcement\n   - **Media Content Type**: Choose the appropriate type (e.g., `music`, `url`)\n   - **Open Duration**: Set how long the door must be open before alerting (e.g., 30 minutes)\n\n**Example configurations:**\n- Garage door left open: 30 minutes → alert on living room speaker\n- Front door ajar: 5 minutes → alert on kitchen speaker","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-2","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","I'll create a Home Assistant blueprint for this door left open alert automation.\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a media player when a door has been left open for \n    a specified duration.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor to monitor (binary_sensor)\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    alert_media:\n      name: Alert Media Player\n      description: The media player to play the alert on\n      selector:\n        entity:\n          domain: media_player\n    media_content_id:\n      name: Media Content ID\n      description: The media to play (URL, path, or other media identifier)\n      default: ''\n      selector:\n        text:\n    media_content_type:\n      name: Media Content Type\n      description: The type of media content\n      default: music\n      selector:\n        select:\n          options:\n            - music\n            - podcast\n            - channel\n            - tvshow\n            - movie\n            - image\n            - video\n            - url\n    open_duration:\n      name: Open Duration\n      description: Time to wait before playing the alert\n      selector:\n        duration:\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    from: 'off'\n    to: 'on'\n\ncondition: []\naction:\n  - wait_for_trigger:\n      duration: !input open_duration\n      trigger:\n        - platform: state\n          entity_id: !input door_sensor\n          from: 'on'\n          to: 'off'\n    timeout:\n      duration: !input open_duration\n  - choose:\n      - conditions:\n          - condition: state\n            entity_id: !input door_sensor\n            state: 'on'\n        sequence:\n          - service: media_player.play_media\n            target:\n              entity_id: !input alert_media\n            data:\n              media_content_id: !input media_content_id\n              media_content_type: !input media_content_type\n\nvariables:\n  door_sensor: !input door_sensor\n```\n\n**How to use this blueprint:**\n\n1. **Install**: Go to **Settings → Automations & Scenes → Blueprints → Import Blueprint** and paste the YAML above.\n\n2. **Create automation**: Click 'Create Automation' and fill in:\n   - **Door Sensor**: Select your door binary_sensor (e.g., Entry Door)\n   - **Alert Media Player**: Select your speaker (e.g., Living Room Smart Speaker)\n   - **Media Content ID**: Enter the URL or path to the sound/announcement\n   - **Media Content Type**: Choose the appropriate type (e.g., `music`, `url`)\n   - **Open Duration**: Set how long the door must be open before alerting (e.g., 30 minutes)\n\n**Example configurations:**\n- Garage door left open: 30 minutes → alert on living room speaker\n- Front door ajar: 5 minutes → alert on kitchen speaker","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-3","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here's the Home Assistant blueprint for alerting when a door is left open:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a speaker when a door has been left open for a specified duration.\n    Use this to get notified when doors like the garage or front door are left open.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor binary entity to monitor\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert Media\n      description: The media player and media content to play as alert\n      selector:\n        media:\n          - entity:\n              domain: media_player\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration:\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - variables:\n      media_selection: !input alert_media\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ media_selection.entity_id }}'\n    data:\n      media_content_id: '{{ media_selection.media_content_id }}'\n      media_content_type: '{{ media_selection.media_content_type }}'\n```\n\n## How to use\n\n1. Save this blueprint in your Home Assistant's `blueprints/automation/` folder\n2. Go to **Settings > Automations & Scenes > Blueprints**\n3. Find 'Door Left Open Alert' and click **Create Automation**\n4. Configure the inputs:\n   - **Door Sensor**: Select your door binary sensor (e.g., Entry Door)\n   - **Alert Media**: Select a media player (speaker) and the media to play\n   - **Open Duration**: Set how long the door should be open before the alert plays\n\n## Example configurations\n\n| Door Sensor | Media Player | Duration |\n|-------------|--------------|----------|\n| Garage Door | Living Room Speaker | 30 minutes |\n| Front Door | Kitchen Speaker | 5 minutes |","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-3","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here's the Home Assistant blueprint for alerting when a door is left open:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a speaker when a door has been left open for a specified duration.\n    Use this to get notified when doors like the garage or front door are left open.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor binary entity to monitor\n      selector:\n        entity:\n          domain: binary_sensor\n          device_class: door\n    alert_media:\n      name: Alert Media\n      description: The media player and media content to play as alert\n      selector:\n        media:\n          - entity:\n              domain: media_player\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration:\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - variables:\n      media_selection: !input alert_media\n  - service: media_player.play_media\n    target:\n      entity_id: '{{ media_selection.entity_id }}'\n    data:\n      media_content_id: '{{ media_selection.media_content_id }}'\n      media_content_type: '{{ media_selection.media_content_type }}'\n```\n\n## How to use\n\n1. Save this blueprint in your Home Assistant's `blueprints/automation/` folder\n2. Go to **Settings > Automations & Scenes > Blueprints**\n3. Find 'Door Left Open Alert' and click **Create Automation**\n4. Configure the inputs:\n   - **Door Sensor**: Select your door binary sensor (e.g., Entry Door)\n   - **Alert Media**: Select a media player (speaker) and the media to play\n   - **Open Duration**: Set how long the door should be open before the alert plays\n\n## Example configurations\n\n| Door Sensor | Media Player | Duration |\n|-------------|--------------|----------|\n| Garage Door | Living Room Speaker | 30 minutes |\n| Front Door | Kitchen Speaker | 5 minutes |","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-4","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here's a Home Assistant blueprint for a door left open alert:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a speaker when a door is left open for a specified duration.\n    Useful for garage doors, front doors, or any door that should not be left open.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor binary_entity to monitor\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n          multiple: false\n    alert_media:\n      name: Alert Media\n      description: The media player and media to play when the alert triggers\n      selector:\n        media: {}\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration:\n      default:\n        hours: 0\n        minutes: 5\n        seconds: 0\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - service: media_player.play_media\n    target: !input alert_media\n    data:\n      media_content_type: music\n```\n\n**To use this blueprint:**\n\n1. Save it as `door_left_open_alert.yaml` in your `blueprints/automation/` folder\n2. In Home Assistant, go to **Settings → Automations & Scenes → Blueprints**\n3. Click **Create Automation** and select 'Door Left Open Alert'\n4. Configure the inputs:\n   - **Door Sensor**: Select your door sensor (e.g., Entry Door)\n   - **Alert Media**: Select a media player and the media to play\n   - **Open Duration**: Set how long the door should be open before alerting\n\n**Example configurations:**\n\n- Garage door left open for 30 minutes → Select garage door sensor + living room speaker + 30 min duration\n- Front door ajar for 5 minutes → Select front door sensor + kitchen speaker + 5 min duration","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-4","minimax-m2.5","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","Here's a Home Assistant blueprint for a door left open alert:\n\n```yaml\nblueprint:\n  name: Door Left Open Alert\n  description: >\n    Play an alert on a speaker when a door is left open for a specified duration.\n    Useful for garage doors, front doors, or any door that should not be left open.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The door sensor binary_entity to monitor\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n          multiple: false\n    alert_media:\n      name: Alert Media\n      description: The media player and media to play when the alert triggers\n      selector:\n        media: {}\n    open_duration:\n      name: Open Duration\n      description: How long the door must be open before playing the alert\n      selector:\n        duration:\n      default:\n        hours: 0\n        minutes: 5\n        seconds: 0\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n    for: !input open_duration\n\ncondition:\n  - condition: state\n    entity_id: !input door_sensor\n    state: 'on'\n\naction:\n  - service: media_player.play_media\n    target: !input alert_media\n    data:\n      media_content_type: music\n```\n\n**To use this blueprint:**\n\n1. Save it as `door_left_open_alert.yaml` in your `blueprints/automation/` folder\n2. In Home Assistant, go to **Settings → Automations & Scenes → Blueprints**\n3. Click **Create Automation** and select 'Door Left Open Alert'\n4. Configure the inputs:\n   - **Door Sensor**: Select your door sensor (e.g., Entry Door)\n   - **Alert Media**: Select a media player and the media to play\n   - **Open Duration**: Set how long the door should be open before alerting\n\n**Example configurations:**\n\n- Garage door left open for 30 minutes → Select garage door sensor + living room speaker + 30 min duration\n- Front door ajar for 5 minutes → Select front door sensor + kitchen speaker + 5 min duration","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
