task_id,model_id,category,text,tool_call,response,task_name,label,details
"door_left_open_door_left_open-door_left_open-0","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\ndescription: 'Play an alert on the speaker when the door is left open.'\ninput:\n  door_sensor:\n    name: 'Door Sensor'\n    selector:\n      entity:\n        domain: binary_sensor\n  alert_media:\n    name: 'Alert Media'\n    selector:\n      media:\n        domain: media_player\n  open_duration:\n    name: 'Open Duration'\n    selector:\n      duration: {}\ntrigger:\n  - platform: state\n    entity_id: '{{ input.door_sensor }}'\n    from: 'closed'\n    to: 'open'\n    for:\n      minutes: '{{ input.open_duration | int }}'\ncondition: []\naction:\n  - service: media_player/play_media\n    target:\n      entity_id: '{{ input.alert_media }}'\n    data:\n      media_content_id: 'alert'\n      media_content_type: 'alert'\nmode: single\n```","door_left_open-test_blueprint_inputs","Bad","AssertionError: Blueprint yaml did not contain 'blueprint:' key"
"door_left_open_door_left_open-door_left_open-0","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\ndescription: 'Play an alert on the speaker when the door is left open.'\ninput:\n  door_sensor:\n    name: 'Door Sensor'\n    selector:\n      entity:\n        domain: binary_sensor\n  alert_media:\n    name: 'Alert Media'\n    selector:\n      media:\n        domain: media_player\n  open_duration:\n    name: 'Open Duration'\n    selector:\n      duration: {}\ntrigger:\n  - platform: state\n    entity_id: '{{ input.door_sensor }}'\n    from: 'closed'\n    to: 'open'\n    for:\n      minutes: '{{ input.open_duration | int }}'\ncondition: []\naction:\n  - service: media_player/play_media\n    target:\n      entity_id: '{{ input.alert_media }}'\n    data:\n      media_content_id: 'alert'\n      media_content_type: 'alert'\nmode: single\n```","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-1","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Door left open blueprint\nname: 'Door left open'\ndescription: 'Play an alert on the speaker when the door is left open.'\ncategory: 'automation'\ninput:\n  door_sensor:\n    name: 'Door Sensor'\n    description: 'A binary sensor entity that detects if the door is open.'\n    selector:\n      entity:\n        domain: binary_sensor\n  alert_media:\n    name: 'Alert Media'\n    description: 'The media to play on the speaker when the door is left open.'\n    selector:\n      media:\n        domain: media_player\n  open_duration:\n    name: 'Open Duration'\n    description: 'The duration the door must remain open before the alert is played.'\n    selector:\n      duration: {}\ntrigger:\n  - platform: state\n    to: 'open'\n    for:\n      minutes: 0\n    condition:\n      - condition: state\n        entity_id: '${input.door_sensor}'\n        state: 'open'\naction:\n  - service: media_player/play_media\n    target:\n      entity_id: '${input.alert_media}'\n    data:\n      media_content_type: 'sound'\n      media_content_id: 'alert'\n      title: 'Door left open'\n    description: 'Play the alert media on the specified speaker.'\n```","door_left_open-test_blueprint_inputs","Bad","AssertionError: Blueprint yaml did not contain 'blueprint:' key"
"door_left_open_door_left_open-door_left_open-1","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\n# Door left open blueprint\nname: 'Door left open'\ndescription: 'Play an alert on the speaker when the door is left open.'\ncategory: 'automation'\ninput:\n  door_sensor:\n    name: 'Door Sensor'\n    description: 'A binary sensor entity that detects if the door is open.'\n    selector:\n      entity:\n        domain: binary_sensor\n  alert_media:\n    name: 'Alert Media'\n    description: 'The media to play on the speaker when the door is left open.'\n    selector:\n      media:\n        domain: media_player\n  open_duration:\n    name: 'Open Duration'\n    description: 'The duration the door must remain open before the alert is played.'\n    selector:\n      duration: {}\ntrigger:\n  - platform: state\n    to: 'open'\n    for:\n      minutes: 0\n    condition:\n      - condition: state\n        entity_id: '${input.door_sensor}'\n        state: 'open'\naction:\n  - service: media_player/play_media\n    target:\n      entity_id: '${input.alert_media}'\n    data:\n      media_content_type: 'sound'\n      media_content_id: 'alert'\n      title: 'Door left open'\n    description: 'Play the alert media on the specified speaker.'\n```","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-2","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Plays an alert on the selected speaker when a door has been left open for a specified duration.'\n  input:\n    door_sensor:\n      name: 'Door Sensor'\n      description: 'A binary sensor entity that detects if the door is open.'\n      selector:\n        entity:\n          domain: binary_sensor\n    alert_media:\n      name: 'Alert Media'\n      description: 'The media to play when the door is left open.'\n      selector:\n        media: {}\n    open_duration:\n      name: 'Open Duration'\n      description: 'The amount of time the door must be open before the alert is played.'\n      selector:\n        duration: {}\n  triggers:\n    - platform: state\n      entity_id: '{{ input.door_sensor }}'\n      to: 'on'\n  conditions:\n    - condition: time\n      after: '00:00:00'\n      before: '23:59:59'\n  actions:\n    - service: media_player/play_media\n      target:\n        entity_id: '{{ input.alert_media.entity_id }}'\n      data:\n        media_id: '{{ input.alert_media.media_id }}'\n        media_content_type: 'audio'\n  variables:\n    # This is where the variables would be used if needed\n```","door_left_open-test_blueprint_inputs","Good",""
"door_left_open_door_left_open-door_left_open-2","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Plays an alert on the selected speaker when a door has been left open for a specified duration.'\n  input:\n    door_sensor:\n      name: 'Door Sensor'\n      description: 'A binary sensor entity that detects if the door is open.'\n      selector:\n        entity:\n          domain: binary_sensor\n    alert_media:\n      name: 'Alert Media'\n      description: 'The media to play when the door is left open.'\n      selector:\n        media: {}\n    open_duration:\n      name: 'Open Duration'\n      description: 'The amount of time the door must be open before the alert is played.'\n      selector:\n        duration: {}\n  triggers:\n    - platform: state\n      entity_id: '{{ input.door_sensor }}'\n      to: 'on'\n  conditions:\n    - condition: time\n      after: '00:00:00'\n      before: '23:59:59'\n  actions:\n    - service: media_player/play_media\n      target:\n        entity_id: '{{ input.alert_media.entity_id }}'\n      data:\n        media_id: '{{ input.alert_media.media_id }}'\n        media_content_type: 'audio'\n  variables:\n    # This is where the variables would be used if needed\n```","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-3","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\ndescription: 'Play an alert on the speaker when the door is left open.'\ninput:\n  door_sensor:\n    name: 'Door Sensor'\n    selector:\n      entity:\n        domain: binary_sensor\n  alert_media:\n    name: 'Alert Media'\n    selector:\n      media: {}\n  open_duration:\n    name: 'Open Duration'\n    selector:\n      duration: {}\ntrigger:\n  - platform: state\n    entity_id: '{{ input.door_sensor }}'\n    to: 'on'\n    for:\n      duration: '{{ input.open_duration }}'\naction:\n  - service: media_player/play_media\n    target:\n      entity_id: '{{ input.alert_media.entity_id }}'\n    data:\n      media_content_id: '{{ input.alert_media.media_id }}'\n      media_content_type: 'music'\nmode: single\n```","door_left_open-test_blueprint_inputs","Bad","AssertionError: Blueprint yaml did not contain 'blueprint:' key"
"door_left_open_door_left_open-door_left_open-3","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\ndescription: 'Play an alert on the speaker when the door is left open.'\ninput:\n  door_sensor:\n    name: 'Door Sensor'\n    selector:\n      entity:\n        domain: binary_sensor\n  alert_media:\n    name: 'Alert Media'\n    selector:\n      media: {}\n  open_duration:\n    name: 'Open Duration'\n    selector:\n      duration: {}\ntrigger:\n  - platform: state\n    entity_id: '{{ input.door_sensor }}'\n    to: 'on'\n    for:\n      duration: '{{ input.open_duration }}'\naction:\n  - service: media_player/play_media\n    target:\n      entity_id: '{{ input.alert_media.entity_id }}'\n    data:\n      media_content_id: '{{ input.alert_media.media_id }}'\n      media_content_type: 'music'\nmode: single\n```","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
"door_left_open_door_left_open-door_left_open-4","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Plays an alert on a speaker when a door has been left open for a specified duration.'\n  inputs:\n    door_sensor:\n      name: 'Door Sensor'\n      selector:\n        entity:\n          domain: binary_sensor\n      description: 'The binary sensor entity that detects if the door is open.'\n    alert_media:\n      name: 'Alert Media'\n      selector:\n        media:\n          media_player: true\n          media_id: true\n      description: 'The media to play on the speaker when the door is left open.'\n    open_duration:\n      name: 'Open Duration'\n      selector:\n        duration:\n          unit: minute\n      description: 'The duration in minutes the door must remain open before the alert is triggered.'\n\ntrigger:\n  - platform: state\n    to: 'open'\n    for:\n      minute: '{{ input_open_duration }}'\n    on_action:\n      - media_player.play_media:\n          entity_id: '{{ input_alert_media.media_player }}'\n          media_id: '{{ input_alert_media.media_id }}'\n```","door_left_open-test_blueprint_inputs","Bad","AssertionError"
"door_left_open_door_left_open-door_left_open-4","qwen3-30b-gptq","media_player","# Door left open\n\n## Problem statement\n\nCreate an blueprint automation to play an alert on the speaker when the door is\nleft open.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Play an message on the living room speaker if the garage door has been left open for more than 30 minutes\n- When the front door is ajar for 5 minutes, play a sound on the kitchen bluetooth speaker.\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input           | Selector Type | Description                                                                           |\n| --------------- | ------------- | ------------------------------------------------------------------------------------- |\n| `door_sensor`   | `entity`      | A `binary_sensor` entity selector door sensor that is the target of the automation.   |\n| `alert_media`   | `media`       | The target for the `media` selector for the media player and media id with the alter. |\n| `open_duration` | `duration`    | A `duration` selector, the amount of time before playing the alert.                   |\n\nThe automation should play the selected media when the door has been open for the specified duration.\n","","```yaml\nblueprint:\n  name: 'Door Left Open Alert'\n  description: 'Plays an alert on a speaker when a door has been left open for a specified duration.'\n  inputs:\n    door_sensor:\n      name: 'Door Sensor'\n      selector:\n        entity:\n          domain: binary_sensor\n      description: 'The binary sensor entity that detects if the door is open.'\n    alert_media:\n      name: 'Alert Media'\n      selector:\n        media:\n          media_player: true\n          media_id: true\n      description: 'The media to play on the speaker when the door is left open.'\n    open_duration:\n      name: 'Open Duration'\n      selector:\n        duration:\n          unit: minute\n      description: 'The duration in minutes the door must remain open before the alert is triggered.'\n\ntrigger:\n  - platform: state\n    to: 'open'\n    for:\n      minute: '{{ input_open_duration }}'\n    on_action:\n      - media_player.play_media:\n          entity_id: '{{ input_alert_media.media_player }}'\n          media_id: '{{ input_alert_media.media_id }}'\n```","door_left_open-test_door_open_plays_media","Bad","AssertionError: Unable to load automation."
